source,destination,hamming_distance,fitts_ratio
20,42,23,2.1045066326382447
20,43,14,1.8836996677928977
20,44,11,1.9019924936277184
20,45,43,0.14197127469394863
20,46,18,0.740795527231015
20,47,13,0.45304707709494413
20,48,22,0.05293602008294751
20,49,24,0.6943654276033294
20,50,38,0.2772581069485246
20,51,44,0.6127108133665723
20,52,25,0.14138736443817454
20,53,15,1.9373006169811526
20,54,37,0.4070626487409524
20,55,14,1.5810223138433608
20,56,19,1.7926363975087347
20,57,21,2.568952016447547
20,58,16,0.6271530960755594
20,59,15,2.6635412517924326
20,60,13,2.7473128757557537
20,61,2,0.04093893575130367
20,62,20,0.9563266941097974
20,63,12,2.0581477109284454
20,64,19,0.7001838952853363
20,65,23,0.061605198855045964
20,66,17,0.08946581599362383
20,67,3,0.0465657314657332
20,68,21,0.8160039828334174
20,69,33,0.5620835334689487
20,70,32,0.6429609184668856
20,71,31,0.9317692618188305
20,72,30,1.0159141715735174
20,73,29,1.4267461832982495
20,74,28,1.6753537025652165
20,75,18,1.8931861447567642
20,76,17,2.0978556874417342
20,77,16,2.334126539283783
20,78,27,0.7147332095054044
20,79,26,0.19256032880526516
20,80,10,0.2069160889241078
20,81,9,2.4978885375544517
20,82,8,0.07627042582114166
20,83,14,8.308035418693292
21,0,2,0.0007648100176554784
21,1,14,1.6178874115591766
21,2,10,0.6145146697361973
21,3,9,0.561437242137983
21,4,8,0.5131958577276041
21,5,13,0.5538212084144825
21,6,11,1.1263157351592537
21,7,13,0.60468814295434
21,8,7,5.35060242225039
21,9,6,9.15733163143198
21,10,5,8.576338038480174
21,11,2,0.11376174863366881
21,12,3,0.0013744269987290432
21,13,1,0.004197321260139596
21,14,24,0.23542870657310422
21,15,3,0.45293728619282964
21,16,11,1.5146735988691133
21,17,10,0.9016432780801006
21,18,9,1.1818181818181819
21,19,12,1.209513540052304
21,20,12,0.39098334217228375
21,22,22,0.009102981331913782
21,23,23,0.6273161801862513
21,24,26,1.1353697112331265
21,25,28,1.9697441719285906
21,26,27,1.1160739645495608
21,27,25,0.9175836408607203
21,28,25,0.8755731808716667
21,29,30,1.1681547429481347
21,30,29,1.0494552571718125
21,31,3,0.3493692817831421
21,32,23,3.0771837407396667
21,33,10,0.1732642045142017
21,34,6,0.6758625033664689
21,35,8,0.8319205711693238
21,36,9,0.034485302827597604
21,38,2,0.34513409946811735
21,39,3,0.25752463689056854
21,40,24,1.854230544175284
21,41,33,0.7489872277175029
21,42,11,0.39607634768636973
21,43,4,1.3416154250496446
21,44,3,0.1474171781611953
21,45,31,0.7390540216360999
21,46,6,0.6801423731681719
21,47,1,1.3542984401011189
21,48,10,0.6191452889983811
21,49,12,2.5256469108416897
21,50,26,0.8948253753203369
21,51,32,2.3102050112225
21,52,13,1.989398302806265
21,53,5,0.6682598151584125
21,54,25,1.9231775789042467
21,55,2,0.1495192142166634
21,56,7,0.09762518158227176
21,57,9,0.30398523778859465
21,58,4,1.290351656119255
21,59,5,3.585919686774928
21,60,1,0.3654262993250074
21,61,14,1.0536236644334789
21,62,8,0.024509803921568627
21,63,4,0.16105899540230592
21,64,7,0.6476865048921664
21,65,11,1.2852786301551369
21,66,5,0.823514440102814
21,67,15,1.2334401957749261
21,68,9,1.6769205407531986
21,69,21,1.6748896980511152
21,70,20,1.3095932516866762
21,71,19,1.2963081961529308
21,72,18,0.9318883154753747
21,73,17,0.7987516667447718
21,74,16,0.5516329105344367
21,75,6,0.33888898327430755
21,76,5,0.15519413656936337
21,77,4,0.28266618759786444
21,78,15,2.5279077319161227
21,79,14,2.3494297675777864
21,80,2,0.017238788079954947
21,81,3,0.3741087410467056
21,82,4,1.8033590405378253
21,83,4,3.6708060937526468
22,0,2,0.0004863038957687186
22,1,14,0.5244647436483397
22,2,10,3.1699791550362275
22,3,9,3.2942090993818156
22,4,8,3.3696643247305698
22,5,13,0.22007847821617676
22,6,11,0.27396133908738945
22,7,13,0.15951832915689165
22,8,7,1.9293513661888746
22,9,6,3.894465248002765
22,10,5,3.886953270986637
22,11,2,0.06457308163428618
22,12,3,0.000987666360725212
22,13,1,0.001008072607015824
22,14,2,0.007265806914127203
22,15,3,0.29734646106786766
22,16,11,7.617177225776547
22,17,10,5.180555175600164
22,18,9,7.4229541244631365
22,19,12,0.2968735321276553
22,20,12,0.10193136830571403
22,21,22,0.023696276934430677
22,23,1,0.28303606635850115
22,24,4,0.3576855963241652
22,25,6,0.8017571382429967
22,26,5,0.16779680848473233
22,27,3,0.22056298916322256
22,28,3,0.035451235852319594
22,29,8,0.3647038491289123
22,30,7,0.24601202897984026
22,31,19,0.41340759064780463
22,32,1,1.2373972637268345
22,33,32,1.0454649400620943
22,34,6,1.181048077532045
22,35,14,0.30605455029308426
22,36,31,1.622665256521573
22,38,20,0.7427768166739749
22,39,25,1.0260219899345944
22,40,2,0.7476374247275327
22,41,11,0.34089796091071944
22,42,33,1.5262203017687666
22,43,4,1.6024425726513274
22,44,3,1.5043352988473098
22,45,9,0.10903113722518457
22,46,16,0.44647837981803545
22,47,21,0.17891728442212157
22,48,12,0.1205063391601362
22,49,10,1.1079120614031013
22,50,4,0.02781326359285691
22,51,10,0.9328968625322142
22,52,9,0.5533998868834101
22,53,5,1.4014516903117915
22,54,3,0.39339547531714186
22,55,24,1.2207384023353465
22,56,29,1.3693168720392745
22,57,31,2.0500314954242547
22,58,18,0.2708809319423219
22,59,5,2.5684065098811755
22,60,23,2.2205747088710655
22,61,14,0.2551528255255141
22,62,30,0.7371675480164057
22,63,4,1.6286558875342576
22,64,15,0.4205678098572137
22,65,11,0.31687681182511973
22,66,17,0.14731761381057928
22,67,15,0.35116626228066433
22,68,13,0.34879256012707616
22,69,1,0.15740960010949984
22,70,2,0.23835328060874916
22,71,3,0.45391600557239214
22,72,4,0.5927501089416944
22,73,5,0.9405377018951577
22,74,6,1.1880222569345824
22,75,28,1.4053019054537492
22,76,27,1.6096412252559165
22,77,26,1.8781108452970026
22,78,7,1.1179282009012215
22,79,8,0.649400141427629
22,80,2,0.1639702181126459
22,81,3,2.0294598174955527
22,82,4,0.5085501823827647
22,83,4,5.7699472637429245
23,0,2,0.0008725521732875535
23,1,14,0.4931063540519587
23,2,10,5.356075823334528
23,3,9,5.677413696885501
23,4,8,5.9673456286286015
23,5,13,0.7737071920335743
23,6,11,1.1954810429705156
23,7,13,0.26682777502414223
23,8,7,1.246524092847622
23,9,6,1.1925251052045864
23,10,5,0.9043999881222192
23,11,2,0.04408339868992204
23,12,3,0.0015698484399307906
23,13,1,0.0052708260043790095
23,14,3,0.1827926182814447
23,15,3,0.24301134741577238
23,16,11,12.860083052263352
23,17,10,8.92395317069424
23,18,9,13.133673835974152
23,19,12,1.29086936160822
23,20,12,0.17188195478921195
23,21,23,0.0431701457332474
23,22,1,0.007482424451718862
23,24,5,0.28534593714743206
23,25,7,0.16049882068628923
23,26,6,0.6195538512079181
23,27,4,0.3559771084540848
23,28,4,0.6862611172051454
23,29,9,0.29595068095132937
23,30,8,0.41466707696925037
23,31,20,1.020584908784465
23,32,2,0.30787902912907095
23,33,33,1.7833775084871948
23,34,6,2.3386795543231007
23,35,15,1.1890357952765676
23,36,32,2.9427317476944594
23,38,21,1.6100096043472396
23,39,26,2.0429729057049015
23,40,1,0.1876251949144354
23,41,12,1.2138801487099535
23,42,34,3.0540514905825815
23,43,4,2.1083477691075267
23,44,3,2.674190132907721
23,45,10,0.4093952536445604
23,46,17,1.3359317340732317
23,47,22,1.2100269512049315
23,48,13,0.32542416764722454
23,49,11,0.19142272900493876
23,50,5,0.6881220393179172
23,51,11,0.20316375219039848
23,52,10,0.6991817868254767
23,53,5,2.668062785576415
23,54,2,0.9020177381847875
23,55,25,2.2833856574506655
23,56,30,2.5692437969209014
23,57,32,3.4909209280102336
23,58,19,1.4311879040042395
23,59,5,2.2732047861994307
23,60,24,3.7696054527134883
23,61,14,0.5208275622948971
23,62,31,1.3583541191862827
23,63,4,2.8921168717740295
23,64,16,1.2645045975727762
23,65,12,0.5330327678707301
23,66,18,0.46446361136368014
23,67,15,0.4793230297966332
23,68,14,1.859905911598756
23,69,2,1.4721316368186808
23,70,3,1.4436223225470886
23,71,4,1.8499872879458454
23,72,5,1.821255288309498
23,73,6,2.348659823295239
23,74,7,2.5981874384965424
23,75,29,2.8165928269917226
23,76,28,3.021671828269096
23,77,27,3.1968904433753194
23,78,8,0.15771373219707094
23,79,9,0.8101048881761785
23,80,2,0.2907240825214846
23,81,3,3.436380847502446
23,82,4,0.685286841808272
23,83,4,11.666427745123181
24,0,3,0.0006826024199211588
24,1,15,0.17175096118458674
24,2,11,4.375267297830972
24,3,10,4.607401432135162
24,4,9,4.800031020094198
24,5,14,0.5127479170516187
24,6,12,0.7402615202758275
24,7,14,0.10821194725171221
24,8,8,0.5604934366805587
24,9,7,1.5399922087745832
24,10,6,1.7574281135085674
24,11,3,0.05077655988049165
24,12,4,0.0012838254085765597
24,13,2,0.003375615967711954
24,14,2,0.09919469177540315
24,15,4,0.26209029492956326
24,16,12,10.50603331953174
24,17,11,7.242472536828291
24,18,10,10.565560769791885
24,19,13,0.8005866870451998
24,20,13,0.06848725175126659
24,21,23,0.034531982000638874
24,22,1,0.004179161832140437
24,23,2,0.12611271329283827
24,25,2,0.26763340605524366
24,26,1,0.2716049382716049
24,27,1,0.10054755834520769
24,28,3,0.3733349867688254
24,29,4,0.03866814831931372
24,30,3,0.12782400281028775
24,31,20,0.7474114072446935
24,32,3,0.390502151248626
24,33,33,1.4581570129700103
24,34,7,1.8321709282916114
24,35,15,0.7855077650663881
24,36,32,2.35632460094105
24,38,21,1.2210198030373092
24,39,26,1.587553206069635
24,40,3,0.2667349360194034
24,41,7,0.8298829030146658
24,42,34,2.381485722563449
24,43,5,1.8889775362731507
24,44,4,2.151517950763
24,45,5,0.18254091384646837
24,46,17,0.9335213346722683
24,47,22,0.6990242283895862
24,48,13,0.1389308381093909
24,49,11,0.4568822896674776
24,50,4,0.37395018487466325
24,51,6,0.3142146835317197
24,52,10,0.1894034088541785
24,53,6,2.114608989992135
24,54,4,0.37670678252455186
24,55,25,1.8081309675841852
24,56,30,2.0360729367836172
24,57,32,2.853258612664439
24,58,19,0.8882408983440947
24,59,6,2.38055539738104
24,60,24,3.077913227594519
24,61,15,0.22718811381357903
24,62,31,1.0823889060520882
24,63,5,2.3276331326048787
24,64,16,0.8827593450984564
24,65,12,0.17949175818335725
24,66,18,0.20967704406996338
24,67,16,0.17757659393067018
24,68,14,1.1539984835345323
24,69,2,0.8415681824663975
24,70,3,0.8919304098173979
24,71,4,1.219628640630384
24,72,5,1.2698647398520564
24,73,6,1.7187239098205318
24,74,7,1.9684437525009966
24,75,29,2.187001127516903
24,76,28,2.3922094839130352
24,77,27,2.6095985017388745
24,78,8,0.46902385310742684
24,79,9,0.198773543400832
24,80,3,0.2340632098375112
24,81,4,2.8059465172701725
24,82,5,0.238612667340676
24,83,5,9.083850497959611
25,0,3,0.0007982035502906098
25,1,15,0.3487386094115954
25,2,11,4.988587718653199
25,3,10,5.2764621263841365
25,4,9,5.529884473798632
25,5,14,0.6755546357640461
25,6,12,1.023950515629747
25,7,14,0.20444015246822353
25,8,8,0.8292434070278604
25,9,7,0.9141906796535567
25,10,6,0.9606056934443504
25,11,3,0.04582003583176822
25,12,4,0.0014571197168508178
25,13,2,0.004561537042232907
25,14,4,0.15148838759444144
25,15,4,0.248444839213005
25,16,12,11.977948488785549
25,17,11,8.293822148301976
25,18,10,12.171124886046298
25,19,13,1.1061364408654806
25,20,13,0.13137489023374768
25,21,23,0.039939513163529027
25,22,1,0.006245098796681039
25,23,2,0.04728983109506736
25,24,2,0.17842227070349578
25,26,1,0.48923949268955486
25,27,3,0.26027288091017486
25,28,5,0.5691015227618677
25,29,2,0.18786134163407742
25,30,1,0.3060674767877538
25,31,20,0.9182412246453996
25,32,5,0.09018218576541037
25,33,33,1.6618530418585615
25,34,7,2.1489036117127256
25,35,15,1.0377408744233694
25,36,32,2.7233756945399787
25,38,21,1.464311717088388
25,39,26,1.8724187921494992
25,40,3,0.10487521603962445
25,41,5,1.0700917954163016
25,42,34,2.8026537885194474
25,43,5,2.025383927029391
25,44,4,2.4785056783887365
25,45,3,0.324123044212089
25,46,17,1.185117553680679
25,47,22,1.0181417295202393
25,48,13,0.2549736369814643
25,49,11,0.1874308285759999
25,50,6,0.5703581475920483
25,51,4,0.06198769627753494
25,52,10,0.500745541504871
25,53,6,2.460871747357925
25,54,4,0.6998285504321755
25,55,25,2.105430712673487
25,56,30,2.3697912409559754
25,57,32,3.2525300069762606
25,58,19,1.227479075852947
25,59,6,2.3040173610457018
25,60,24,3.5106596065043463
25,61,15,0.4070818749259145
25,62,31,1.2551225296353772
25,63,5,2.680778991263547
25,64,16,1.121439255770352
25,65,12,0.3980557614425647
25,66,18,0.3683445207280993
25,67,16,0.3578188047771584
25,68,14,1.5950881637075738
25,69,2,1.23580306826499
25,70,3,1.2369265682347832
25,71,4,1.6138825078187593
25,72,5,1.6147761404115986
25,73,6,2.1128160708029857
25,74,7,2.3624519569810025
25,75,29,2.5809411798883306
25,76,28,2.7860907555251964
25,77,27,2.977126340953639
25,78,8,0.18227287141530207
25,79,9,0.5749967072332517
25,80,3,0.26950886974695343
25,81,4,3.2002242340620533
25,82,5,0.5067928093232876
25,83,5,10.698234897008593
26,0,3,0.0005591142851509227
26,1,15,0.33223181597984114
26,2,11,3.6151052963935015
26,3,10,3.77854342056348
26,4,9,3.896350212241712
26,5,14,0.31638501301074934
26,6,12,0.40518452888234313
26,7,14,0.08849315029548596
26,8,8,1.3196308649901725
26,9,7,2.9523037797666913
26,10,6,3.048257902208784
26,11,3,0.05938575336275022
26,12,4,0.0011002195406250698
26,13,2,0.0018936053146302266
26,14,3,0.03388808152080902
26,15,4,0.2849333026076555
26,16,12,8.682777493406128
26,17,11,5.940479172630228
26,18,10,8.57873596422
26,19,13,0.43945151508913655
26,20,13,0.05537610386856111
26,21,23,0.02777326916390612
26,22,1,0.001604062395230057
26,23,2,0.22403509798143464
26,24,1,0.2222222222222222
26,25,1,0.6004302864826355
26,27,2,0.09873603900311995
26,28,4,0.12889367807194263
26,29,3,0.22930393616091482
26,30,2,0.11400421836737253
26,31,20,0.535730992000603
26,32,4,0.915127277298281
26,33,33,1.202517088504463
26,34,7,1.4358975568844723
26,35,15,0.47488129558654885
26,36,32,1.898009282409101
26,38,21,0.9191075185384527
26,39,26,1.233773978899444
26,40,3,0.5657071012244261
26,41,6,0.5295747915795683
26,42,34,1.8528128851276158
26,43,5,1.720280447805389
26,44,4,1.7448975192078537
26,45,4,0.031862745098039214
26,46,17,0.622525050756586
26,47,22,0.31424241188253205
26,48,13,0.045748102571460704
26,49,11,0.8566471311282338
26,50,5,0.13069371729211596
26,51,5,0.7001320939505572
26,52,10,0.29922444326491654
26,53,6,1.6803216664608527
26,54,4,0.20820182516010757
26,55,25,1.4386405967636475
26,56,30,1.6194289347204263
26,57,32,2.3534680757280464
26,58,19,0.47363163225963173
26,59,6,2.5080039872376596
26,60,24,2.5396284867725445
26,61,15,0.1390859251791805
26,62,31,0.866711581659315
26,63,5,1.8884798119122164
26,64,16,0.5876824895693118
26,65,12,0.14863503435774247
26,66,18,0.060006886657124545
26,67,16,0.2022058065650361
26,68,14,0.6143797685471096
26,69,2,0.35676598418920186
26,70,3,0.46526208854274415
26,71,4,0.7306509734651082
26,72,5,0.8413458587310609
26,73,6,1.228534604151197
26,74,7,1.4780123436164712
26,75,29,1.6964315084561044
26,76,28,1.9015472897158017
26,77,27,2.1515346993483515
26,78,8,0.8690421392749837
26,79,9,0.3473116735684806
26,80,3,0.1900023647281544
26,81,4,2.3167986969455003
26,82,5,0.2865898267225552
26,83,5,7.0676687500857085
27,0,3,0.0006138720348721052
27,1,15,0.21198830409356725
27,2,11,3.991895966892653
27,3,10,4.189375102703009
27,4,9,4.344250860454091
27,5,14,0.4129859294843156
27,6,12,0.5683881814484313
27,7,14,0.07345594558121546
27,8,8,0.8882730017398
27,9,7,2.2361650269552507
27,10,6,2.4013059750085888
27,11,3,0.05462372001051871
27,12,4,0.0011808933730210651
27,13,2,0.002627752512767994
27,14,1,0.06618461454860824
27,15,4,0.2720052887272929
27,16,12,9.586510342953558
27,17,11,6.585821991509858
27,18,10,9.563472172804184
27,19,13,0.6154069647880567
27,20,13,0.04522233510627726
27,21,23,0.0311217308605295
27,22,1,0.0028737848750908478
27,23,2,0.17544586059522752
27,24,1,0.11212576203344372
27,25,3,0.43536554624974705
27,26,2,0.13457356427091904
27,28,2,0.25
27,29,5,0.11858541225631422
27,30,4,0.03801726581436386
27,31,20,0.6406162106669909
27,32,2,0.6550394761208403
27,33,33,1.3290485294535792
27,34,7,1.6300081733642366
27,35,15,0.6285405836587822
27,36,32,2.12510212172916
27,38,21,1.0687302881508625
27,39,26,1.4091135286145164
27,40,3,0.41398512865630777
27,41,8,0.6775286996791272
27,42,34,2.114333869283275
27,43,5,1.8004736173889302
27,44,4,1.9464337266910858
27,45,6,0.09430879395927447
27,46,17,0.7765427511278342
27,47,22,0.5026480236773884
27,48,13,0.07280109889280517
27,49,11,0.6577516052517457
27,50,3,0.24993150997542812
27,51,7,0.5072937401304201
27,52,10,0.1414888083001497
27,53,6,1.8934142074863365
27,54,4,0.20754758490524525
27,55,25,1.6217723175621077
27,56,30,1.8258764342676528
27,57,32,2.6010169657651883
27,58,19,0.678113027530447
27,59,6,2.4338619517137783
27,60,24,2.8064239228108754
27,61,15,0.14515158546818344
27,62,31,0.9735787756771704
27,63,5,2.106140546117471
27,64,16,0.7338186244279585
27,65,12,0.08624117978893404
27,66,18,0.11708935628558174
27,67,16,0.13940267779337567
27,68,14,0.8805963888183962
27,69,2,0.5960114024385227
27,70,3,0.6764019006847926
27,71,4,0.9728558481478693
27,72,5,1.0536815225563
27,73,6,1.4714613488894333
27,74,7,1.721067546982253
27,75,29,1.9395561834542225
27,76,28,2.144716455261485
27,77,27,2.378543591792161
27,78,8,0.6704520670895914
27,79,9,0.1437610909652198
27,80,3,0.2118408114881191
27,81,4,2.55925472699633
27,82,5,0.1838639207621351
27,83,5,8.054039417704969
28,0,4,0.0005154182221443153
28,1,16,0.48664669523664444
28,2,12,3.2154296370425532
28,3,11,3.3428969211640385
28,4,10,3.4215899094378504
28,5,15,0.2190830684792641
28,6,13,0.25520595792027084
28,7,15,0.14208857931228164
28,8,9,1.8176931161400183
28,9,8,3.7352720040774066
28,10,7,3.749231491643347
28,11,4,0.0650625283354143
28,12,5,0.0010355168688937141
28,13,3,0.0011121603753482616
28,14,1,0.0039707333524185515
28,15,5,0.30076128500982047
28,16,13,7.724429141079329
28,17,12,5.256279313566035
28,18,11,7.53526694509785
28,19,14,0.27718474957655764
28,20,14,0.09076800768311495
28,21,24,0.02420939670612903
28,22,2,0.0003765532770038195
28,23,3,0.2757299131627816
28,24,3,0.339395442517114
28,25,5,0.7760475310389104
28,26,4,0.14321519785771403
28,27,2,0.20380434782608695
28,29,7,0.3488961387361574
28,30,6,0.23118664672727102
28,31,21,0.424701361081412
28,32,2,1.192446350300431
28,33,34,1.0677625560633142
28,34,8,1.2328371369459257
28,35,16,0.31446747990589957
28,36,33,1.6563810220712436
28,38,22,0.760441611647626
28,39,27,1.0476920773136373
28,40,4,0.7289397897423532
28,41,10,0.3742121353219618
28,42,35,1.574473511060878
28,43,6,1.6393338908562454
28,44,5,1.530812922279477
28,45,8,0.09972676156645183
28,46,18,0.46014924053037987
28,47,23,0.14672794732838107
28,48,14,0.1019803902718557
28,49,12,1.069966603327384
28,50,1,0.041099746826339316
28,51,9,0.9058501052962936
28,52,11,0.5080419613841843
28,53,7,1.4564168955388805
28,54,5,0.38285245199684953
28,55,26,1.244180640556521
28,56,31,1.3997762554056377
28,57,33,2.0899021785008216
28,58,20,0.2669200288010399
28,59,7,2.6009967320240905
28,60,25,2.2561643951134807
28,61,16,0.2224256172332686
28,62,32,0.7530050013798296
28,63,6,1.657265217157471
28,64,17,0.43359640644442543
28,65,13,0.28466158091249383
28,66,19,0.12099450161675779
28,67,17,0.3184095431801764
28,68,15,0.3445740123688959
28,69,3,0.12470069395949483
28,70,4,0.24520082300741902
28,71,5,0.4749851048282183
28,72,6,0.6162999205265368
28,73,7,0.970633147461764
28,74,8,1.219789996484214
28,75,30,1.4380423361372083
28,76,29,1.6430527469927767
28,77,28,1.9101519718481972
28,78,9,1.0814386823590239
28,79,10,0.5984183087587251
28,80,4,0.1668082109453499
28,81,5,2.0594986762590444
28,82,6,0.4620828584725209
28,83,6,6.039223643997812
29,0,3,0.0006557788034144744
29,1,15,0.22433304208644528
29,2,11,4.378311136784801
29,3,10,4.611367121185912
29,4,9,4.805147303879461
29,5,14,0.5184806837212527
29,6,12,0.7531715283754015
29,7,14,0.12299596475571532
29,8,8,0.7230130938539755
29,9,7,1.7049000052137306
29,10,6,1.8781872265671313
29,11,3,0.04839522532708757
29,12,4,0.001236209585807447
29,13,2,0.0033616563354071332
29,14,6,0.098452542897316
29,15,4,0.2528328343630201
29,16,12,10.51504543763628
29,17,11,7.24942575331553
29,18,10,10.578545260796057
29,19,13,0.8144095244348178
29,20,13,0.07780336811947368
29,21,23,0.03445249011459936
29,22,1,0.004132036245618607
29,23,2,0.1268360061219983
29,24,4,0.03749638624903148
29,25,2,0.27325286055865805
29,26,3,0.2717676280425657
29,27,5,0.10311774978809933
29,28,7,0.37215588131856786
29,30,1,0.11875
29,31,20,0.7484381086820748
29,32,7,0.4176268859131911
29,33,33,1.4522658979838603
29,34,7,1.8065469294761647
29,35,15,0.7892815125938584
29,36,32,2.351953236732775
29,38,21,1.2217638618425328
29,39,26,1.5879169464830962
29,40,3,0.250466106643903
29,41,3,0.8197327647200369
29,42,34,2.36794081231659
29,43,5,1.8561812817225811
29,44,4,2.150902608250389
29,45,1,0.1772951114331234
29,46,17,0.93607195899303
29,47,22,0.7084815812840116
29,48,13,0.14671059948074644
29,49,11,0.4846229425372581
29,50,8,0.36824324324324326
29,51,2,0.30788945803217577
29,52,10,0.23755919710757328
29,53,6,2.0879157935872583
29,54,4,0.3421870833330797
29,55,25,1.8079977283422681
29,56,30,2.032253451727154
29,57,32,2.8454690676364827
29,58,19,0.8956915281554623
29,59,6,2.3094527490295187
29,60,24,3.076753672038211
29,61,15,0.24989417581732004
29,62,31,1.0803534564792057
29,63,5,2.326959389417873
29,64,16,0.8851227562575691
29,65,12,0.20289246349304063
29,66,18,0.2191889633464527
29,67,16,0.21151649823345534
29,68,14,1.1632927404570184
29,69,2,0.8475091053631633
29,70,3,0.8952047819144511
29,71,4,1.221657312019293
29,72,5,1.2704203617337895
29,73,6,1.7182165220313863
29,74,7,1.9671499004568376
29,75,29,2.1851663937483905
29,76,28,2.3899569311293165
29,77,27,2.6068960696689762
29,78,8,0.4924035010321512
29,79,9,0.2509945142298321
29,80,3,0.2340265430367444
29,81,4,2.807130645647739
29,82,5,0.28708370289714424
29,83,5,8.948666023844297
30,0,3,0.0005834402336045002
30,1,15,0.2605171269242804
30,2,11,3.985566648839996
30,3,10,4.183226390585908
30,4,9,4.338492705263359
30,5,14,0.41790738592110344
30,6,12,0.5816696855082775
30,7,14,0.09450270984011944
30,8,8,1.013310179886276
30,9,7,2.375822226093527
30,10,6,2.5115037871107915
30,11,3,0.052641993211209014
30,12,4,0.0011284461008770803
30,13,2,0.002595529616742685
30,14,5,0.06464913259901472
30,15,4,0.2637720104337542
30,16,12,9.573157641145487
30,17,11,6.576939222400295
30,18,10,9.552681247077413
30,19,13,0.629576986372024
30,20,13,0.05881045606358419
30,21,23,0.030951675787555765
30,22,1,0.002787276918055123
30,23,2,0.17771446155825016
30,24,3,0.12395054817967295
30,25,1,0.44518905714582374
30,26,2,0.1351161106576267
30,27,4,0.033058492012490316
30,28,6,0.24659908984242243
30,29,1,0.11875
30,31,20,0.6393359473929522
30,32,6,0.6812513382823513
30,33,33,1.3195213093738691
30,34,7,1.597092324989572
30,35,15,0.6299416882634812
30,36,32,2.114672617162708
30,38,21,1.0659573063047734
30,39,26,1.4052090175253087
30,40,3,0.4100772051409895
30,41,4,0.6621330220498665
30,42,34,2.0930003958332537
30,43,5,1.7648318782937868
30,44,4,1.9406956808452938
30,45,2,0.08416618925309624
30,46,17,0.7761036217423296
30,47,22,0.512348178853708
30,48,13,0.08683317338436963
30,49,11,0.6840054909573519
30,50,7,0.23986486486486486
30,51,3,0.5111636384819663
30,52,10,0.20820416105678352
30,53,6,1.8590058573812447
30,54,4,0.14289856542317003
30,55,25,1.6170679978039586
30,56,30,1.8165761928718327
30,57,32,2.5863796133074186
30,58,19,0.6837505341127041
30,59,6,2.3687169522760634
30,60,24,2.7983982088979484
30,61,15,0.17893984332302937
30,62,31,0.96869740558697
30,63,5,2.099932379863694
30,64,16,0.7333406655675233
30,65,12,0.13107681272817473
30,66,18,0.13306619243913131
30,67,16,0.1828379206166475
30,68,14,0.8874260532573968
30,69,2,0.6003592939963162
30,70,3,0.6766387262197697
30,71,4,0.9703019990640825
30,72,5,1.0496116283237815
30,73,6,1.4652109446236394
30,74,7,1.7137741052056623
30,75,29,1.9315711211791995
30,76,28,2.136210861107172
30,77,27,2.369878432477544
30,78,8,0.6937554552608233
30,79,9,0.21961381921872936
30,80,3,0.21125116908484673
30,81,4,2.5543556800201146
30,82,5,0.24721149321288285
30,83,5,7.880901729642356
31,0,2,0.0006107695138187116
31,1,14,1.0929934464198587
31,2,10,1.6919166595978337
31,3,9,1.6803202788960865
31,4,8,1.6073264742790678
31,5,13,0.21874304655638427
31,6,11,0.54022354477278
31,7,13,0.38674075475257735
31,8,7,3.7200401002015338
31,9,6,6.668767753398331
31,10,5,6.3655115933317346
31,11,2,0.09321865607678474
31,12,3,0.0011720426941822504
31,13,1,0.0018761219500265194
31,14,21,0.1322209255662521
31,15,3,0.3901842596820662
31,16,11,4.066641051831898
31,17,10,2.6431855759030864
31,18,9,3.5432627257658513
31,19,12,0.5783226296066114
31,20,12,0.25006327534501815
31,21,3,0.011098243851421472
31,22,19,0.005044887984820729
31,23,20,0.47110928378711464
31,24,23,0.7806296920111243
31,25,25,1.438577918611126
31,26,24,0.6838837601587945
31,27,22,0.5999974291935404
31,28,22,0.4879346748424222
31,29,27,0.8061302128929848
31,30,26,0.6886180933378256
31,32,20,2.2323791928966115
31,33,13,0.5853090689738796
31,34,6,0.7306866004386948
31,35,5,0.3200031887596224
31,36,12,0.7614006191078242
31,38,1,0.15702479338842976
31,39,6,0.34193928786685024
31,40,21,1.3598399786271125
31,41,30,0.32795722489072365
31,42,14,0.6329239917199637
31,43,4,1.4887381951678793
31,44,3,0.7222245963873607
31,45,28,0.4574616272140874
31,46,3,0.16809116809116809
31,47,2,0.7065240616832876
31,48,7,0.38133391608347084
31,49,9,1.8666675852437482
31,50,23,0.5088906523482218
31,51,29,1.6893140287569692
31,52,10,1.314395303902881
31,53,5,0.8519636223976285
31,54,22,1.2471423334968628
31,55,5,0.5084175084175084
31,56,10,0.5873075217590732
31,57,12,1.1250022956817716
31,58,1,0.601926148923102
31,59,5,3.1897065695765816
31,60,4,1.1862770418057567
31,61,14,0.6591745592550566
31,62,11,0.33218516211599053
31,63,4,0.7840025510162578
31,64,4,0.16216779269504217
31,65,8,0.8282061205042875
31,66,2,0.4990909090909091
31,67,15,0.8056859304928343
31,68,6,0.7825039936000328
31,69,18,0.8837538156976772
31,70,17,0.617490283719737
31,71,16,0.505835289321998
31,72,15,0.24214024236515547
31,73,14,0.060309178955831676
31,74,13,0.25499240309812193
31,75,9,0.47039464881921766
31,76,8,0.6745726278389835
31,77,7,1.005740899508638
31,78,12,1.8752027355793348
31,79,11,1.556163811030254
31,80,2,0.07908878041857942
31,81,3,1.0809519097767484
