source,destination,hamming_distance,fitts_ratio
57,42,3,2.050626073069968
57,43,1,0
57,44,1,1.0
57,45,2,3.3824696368224134
57,46,1,2.2129937233341983
57,67,1,3.656450851087182
57,51,1,3.4109331009461075
57,52,2,3.110423989693651
57,53,1,2.7303929402427203
57,54,1,2.2129937233341983
57,55,2,1.398549376490275
57,56,2,2.050626073069968
57,58,1,1.0
57,59,2,3.3824696368224134
57,60,1,2.2129937233341983
57,48,1,3.656450851087182
57,32,1,3.9817287023940744
57,33,1,3.8607261589323785
57,34,2,5.437082937924655
57,35,1,3.7150793821151167
57,104,1,3.4470205249416486
57,105,1,3.1644765221822992
57,62,1,3.9817287023940744
57,63,1,3.8607261589323785
57,64,2,5.437082937924655
57,65,1,3.7150793821151167
58,4,7,5.527614239670847
58,5,8,6.51733434170939
58,7,8,6.389482266435983
58,8,9,6.530184643188192
58,18,1,4.262432728010645
58,27,1,3.685262650590589
58,28,1,3.4470205249416486
58,70,1,3.699062662322744
58,71,2,5.201625599479459
58,72,1,3.384092162388463
58,73,1,3.094912279440009
58,74,1,2.745926548164838
58,75,1,2.321928094887362
58,76,2,3.6606879687822347
58,77,1,1.7204431615238671
58,78,1,1.616710802515994
58,79,1,1.9977609474404245
58,80,1,2.465270931836582
58,81,1,2.8645224185036064
58,82,1,3.192601412926345
58,83,2,5.030141175279495
58,84,1,3.544125827104058
58,85,1,3.7663349343826367
58,87,1,3.699062662322744
58,88,2,5.201625599479459
58,89,1,3.384092162388463
58,90,1,3.094912279440009
58,91,1,2.745926548164838
58,92,1,2.321928094887362
58,93,2,3.6606879687822347
58,94,1,1.7204431615238671
58,95,1,1.616710802515994
58,96,1,1.9977609474404245
58,97,1,2.465270931836582
58,98,1,2.8645224185036064
58,99,1,3.192601412926345
58,100,2,5.030141175279495
58,101,1,3.544125827104058
58,102,1,3.7663349343826367
58,37,1,3.6595094540862103
58,38,2,3.4109331009461075
58,39,1,3.110423989693651
58,40,1,2.7303929402427203
58,41,2,2.2129937233341983
58,42,3,3.3824696368224134
58,43,1,1.0
58,44,1,0
58,45,2,2.050626073069968
58,46,1,1.398549376490275
58,67,1,3.8416640799104695
58,51,1,3.6595094540862103
58,52,2,3.4109331009461075
58,53,1,3.110423989693651
58,54,1,2.7303929402427203
58,55,2,2.2129937233341983
58,56,2,3.3824696368224134
58,57,1,1.0
58,59,2,2.050626073069968
58,60,1,1.398549376490275
58,48,1,3.8416640799104695
58,32,1,4.105074020573574
58,33,1,3.9817287023940744
58,34,2,5.553475058738199
58,35,1,3.8236028351427893
58,104,1,3.685262650590589
58,105,1,3.4470205249416486
58,62,1,4.105074020573574
58,63,1,3.9817287023940744
58,64,2,5.553475058738199
58,65,1,3.8236028351427893
59,4,7,5.4753901909702405
59,5,8,6.504444489022891
59,7,8,6.395665954412036
59,8,9,6.518110577429648
59,18,1,4.347038615876262
59,27,1,3.823848137084784
59,28,1,3.6082025789916674
59,70,1,3.835254973000447
59,71,2,5.3511393589024365
59,72,1,3.5495489028997653
59,73,1,3.291191533948361
59,74,1,2.983535702538682
59,75,1,2.610224142755
59,76,2,3.9740047914670553
59,77,1,2.008611272202541
59,78,1,1.6212918051217067
59,79,1,1.7123000531966541
59,80,1,2.161336548108011
59,81,1,2.610224142755
59,82,1,2.983535702538682
59,83,2,4.844678109506038
59,84,1,3.3780644786998018
59,85,1,3.6235420106935976
59,87,1,3.835254973000447
59,88,2,5.3511393589024365
59,89,1,3.5495489028997653
59,90,1,3.291191533948361
59,91,1,2.983535702538682
59,92,1,2.610224142755
59,93,2,3.9740047914670553
59,94,1,2.008611272202541
59,95,1,1.6212918051217067
59,96,1,1.7123000531966541
59,97,1,2.161336548108011
59,98,1,2.610224142755
59,99,1,2.983535702538682
59,100,2,4.844678109506038
59,101,1,3.3780644786998018
59,102,1,3.6235420106935976
59,37,1,3.802663226732882
59,38,2,3.579487370655005
59,39,1,3.3153554409638764
59,40,1,2.9917794931950312
59,41,2,2.573991382900153
59,42,3,3.8650704199138914
59,43,1,1.73039294024272
59,44,1,0.39854937649027483
59,45,2,0
59,46,1,0.39854937649027483
59,67,1,3.9552439383554985
59,51,1,3.802663226732882
59,52,2,3.579487370655005
59,53,1,3.3153554409638764
59,54,1,2.9917794931950312
59,55,2,2.573991382900153
59,56,2,3.8650704199138914
59,57,1,1.73039294024272
59,58,1,0.39854937649027483
59,60,1,0.39854937649027483
59,48,1,3.9552439383554985
59,32,1,4.18576683130213
59,33,1,4.0630322253904785
59,34,2,5.6338053989737675
59,35,1,3.9013983621585053
59,104,1,3.823848137084784
59,105,1,3.6082025789916674
59,62,1,4.18576683130213
59,63,1,4.0630322253904785
59,64,2,5.6338053989737675
59,65,1,3.9013983621585053
60,4,7,5.421377706351237
60,5,8,6.491838613150633
60,7,8,6.402384072667011
60,8,9,6.506339149992201
60,18,1,4.428183824170319
60,27,1,3.9506142233160966
60,28,1,3.7537744755102187
60,70,1,3.960194884281811
60,71,2,5.48733166958014
60,72,1,3.699062662322744
60,73,1,3.4661500879727614
60,74,1,3.192601412926345
60,75,1,2.8645224185036064
60,76,2,4.262300839334693
60,77,1,2.321928094887362
60,78,1,1.850219859070546
60,79,1,1.5849625007211563
60,80,1,1.850219859070546
60,81,1,2.321928094887362
60,82,1,2.745926548164838
60,83,2,4.635612399118375
60,84,1,3.192601412926345
60,85,1,3.4661500879727614
60,87,1,3.960194884281811
60,88,2,5.48733166958014
60,89,1,3.699062662322744
60,90,1,3.4661500879727614
60,91,1,3.192601412926345
60,92,1,2.8645224185036064
60,93,2,4.262300839334693
60,94,1,2.321928094887362
60,95,1,1.850219859070546
60,96,1,1.5849625007211563
60,97,1,1.850219859070546
60,98,1,2.321928094887362
60,99,1,2.745926548164838
60,100,2,4.635612399118375
60,101,1,3.192601412926345
60,102,1,3.4661500879727614
60,37,1,3.9328858041414634
60,38,2,3.7303929402427203
60,39,1,3.494764691749578
60,40,1,3.2129937233341983
60,41,2,2.862496476250065
60,42,3,4.226068079479846
60,43,1,2.2129937233341983
60,44,1,1.398549376490275
60,45,2,2.050626073069968
60,46,1,0
60,67,1,4.0623864376554035
60,51,1,3.9328858041414634
60,52,2,3.7303929402427203
60,53,1,3.494764691749578
60,54,1,3.2129937233341983
60,55,2,2.862496476250065
60,56,2,4.226068079479846
60,57,1,2.2129937233341983
60,58,1,1.398549376490275
60,59,2,2.050626073069968
60,48,1,4.0623864376554035
60,32,1,4.265146735174711
60,33,1,4.144156589324205
60,34,2,5.715108921970171
60,35,1,3.9817287023940744
60,104,1,3.9506142233160966
60,105,1,3.7537744755102187
60,62,1,4.265146735174711
60,63,1,4.144156589324205
60,64,2,5.715108921970171
60,65,1,3.9817287023940744
48,4,7,6.008280055345217
48,5,8,6.550297638505003
48,7,8,6.1968204823987945
48,8,9,6.554421037768431
48,18,1,4.060991485859897
48,27,1,2.1255308820838588
48,28,1,2.263075804296915
48,70,1,1.9156078127096277
48,71,2,3.6507714273485004
48,72,1,2.2024476212158577
48,73,1,2.5795186562834402
48,74,1,2.932400039608816
48,75,1,3.2364083466769533
48,76,2,5.064247078031355
48,77,1,3.5713489078006435
48,78,1,3.7864401375959287
48,79,1,3.975612248017952
48,80,1,4.1440421661510145
48,81,1,4.295614341174038
48,82,1,4.4332722645617
48,83,2,6.169589830492334
48,84,1,4.597228355528282
48,85,1,4.710521646856817
48,87,1,1.9156078127096277
48,88,2,3.6507714273485004
48,89,1,2.2024476212158577
48,90,1,2.5795186562834402
48,91,1,2.932400039608816
48,92,1,3.2364083466769533
48,93,2,5.064247078031355
48,94,1,3.5713489078006435
48,95,1,3.7864401375959287
48,96,1,3.975612248017952
48,97,1,4.1440421661510145
48,98,1,4.295614341174038
48,99,1,4.4332722645617
48,100,2,6.169589830492334
48,101,1,4.597228355528282
48,102,1,4.710521646856817
48,37,1,2.7597369018248643
48,38,2,2.820047758105157
48,39,1,2.9755821372955773
48,40,1,3.1776300387634504
48,41,2,3.3898257657975943
48,42,3,5.178079991761751
48,43,1,3.656450851087182
48,44,1,3.8416640799104695
48,45,2,5.607320634935191
48,46,1,4.0623864376554035
48,67,1,0
48,51,1,2.7597369018248643
48,52,2,2.820047758105157
48,53,1,2.9755821372955773
48,54,1,3.1776300387634504
48,55,2,3.3898257657975943
48,56,3,5.178079991761751
48,57,1,3.656450851087182
48,58,1,3.8416640799104695
48,59,2,5.607320634935191
48,60,1,4.0623864376554035
48,32,1,2.2954558835261714
48,33,1,2.406227896875235
48,34,2,4.218971554279924
48,35,1,2.7554025139292495
48,104,1,2.1255308820838588
48,105,1,2.263075804296915
48,62,1,2.2954558835261714
48,63,1,2.406227896875235
48,64,2,4.218971554279924
48,65,1,2.7554025139292495
32,4,7,6.060355494025889
32,5,8,6.475400909840855
32,7,8,6.066134227364738
32,8,9,6.477669721803625
32,18,1,4.425190295574473
32,27,1,3.2129937233341983
32,28,1,3.2457940571147
32,70,1,3.1179972093984514
32,71,2,4.786514417199546
32,72,1,3.1816239197223206
32,73,1,3.2989877874440667
32,74,1,3.449921876346018
32,75,1,3.614220538131766
32,76,2,5.3754816423030904
32,77,1,3.8307050269659557
32,78,1,3.987319879998453
32,79,1,4.1348676332726235
32,80,1,4.272909055160512
32,81,1,4.40176203455542
32,82,1,4.522064380414267
32,83,2,6.249114237938807
32,84,1,4.668831682517428
32,85,1,4.772148947047126
32,87,1,3.1179972093984514
32,88,2,4.786514417199546
32,89,1,3.1816239197223206
32,90,1,3.2989877874440667
32,91,1,3.449921876346018
32,92,1,3.614220538131766
32,93,2,5.3754816423030904
32,94,1,3.8307050269659557
32,95,1,3.987319879998453
32,96,1,4.1348676332726235
32,97,1,4.272909055160512
32,98,1,4.40176203455542
32,99,1,4.522064380414267
32,100,2,6.249114237938807
32,101,1,4.668831682517428
32,102,1,4.772148947047126
32,37,1,3.546192930556581
32,38,2,3.5670328059896805
32,39,1,3.6261665555386644
32,40,1,3.7150793821151167
32,41,2,3.8236028351427893
32,42,3,5.553475058738199
32,43,1,3.9817287023940744
32,44,1,4.105074020573574
32,45,2,5.837843527881824
32,46,1,4.265146735174711
32,67,1,2.2954558835261714
32,51,1,3.546192930556581
32,52,2,3.5670328059896805
32,53,1,3.6261665555386644
32,54,1,3.7150793821151167
32,55,2,3.8236028351427893
32,56,3,5.553475058738199
32,57,1,3.9817287023940744
32,58,1,4.105074020573574
32,59,2,5.837843527881824
32,60,1,4.265146735174711
32,48,1,2.2954558835261714
32,33,1,1.0
32,34,2,3.3824696368224134
32,35,1,2.2129937233341983
32,104,1,3.2129937233341983
32,105,1,3.2457940571147
32,62,1,0
32,63,1,1.0
32,64,2,3.3824696368224134
32,65,1,2.2129937233341983
33,4,7,6.0086847701565835
33,5,8,6.446793136932449
33,7,8,6.06764938618416
33,8,9,6.450131129986736
33,18,1,4.456333344280851
33,27,1,3.2457940571147
33,28,1,3.2129937233341983
33,70,1,3.1552970025013383
33,71,2,4.774509221086973
33,72,1,3.121862390302303
33,73,1,3.1816239197223206
33,74,1,3.2989877874440667
33,75,1,3.449921876346018
33,76,2,5.2097221500599264
33,77,1,3.667058136177325
33,78,1,3.8307050269659557
33,79,1,3.987319879998453
33,80,1,4.1348676332726235
33,81,1,4.272909055160512
33,82,1,4.40176203455542
33,83,2,6.134044206348743
33,84,1,4.558668605437279
33,85,1,4.668831682517428
33,87,1,3.1552970025013383
33,88,2,4.774509221086973
33,89,1,3.121862390302303
33,90,1,3.1816239197223206
33,91,1,3.2989877874440667
33,92,1,3.449921876346018
33,93,2,5.2097221500599264
33,94,1,3.667058136177325
33,95,1,3.8307050269659557
33,96,1,3.987319879998453
33,97,1,4.1348676332726235
33,98,1,4.272909055160512
33,99,1,4.40176203455542
33,100,2,6.134044206348743
33,101,1,4.558668605437279
33,102,1,4.668831682517428
33,37,1,3.5670328059896805
33,38,2,3.546192930556581
33,39,1,3.5670328059896805
33,40,1,3.6261665555386644
33,41,2,3.7150793821151167
33,42,3,5.437082937924655
33,43,1,3.8607261589323785
33,44,1,3.9817287023940744
33,45,2,5.715108921970171
33,46,1,4.144156589324205
33,67,1,2.406227896875235
33,51,1,3.5670328059896805
33,52,2,3.546192930556581
33,53,1,3.5670328059896805
33,54,1,3.6261665555386644
33,55,2,3.7150793821151167
33,56,3,5.437082937924655
33,57,1,3.8607261589323785
33,58,1,3.9817287023940744
33,59,2,5.715108921970171
33,60,1,4.144156589324205
33,48,1,2.406227896875235
33,32,1,1.0
33,34,2,2.050626073069968
33,35,1,1.398549376490275
33,104,1,3.2457940571147
33,105,1,3.2129937233341983
33,62,1,1.0
33,63,1,0
33,64,2,2.050626073069968
33,65,1,1.398549376490275
34,4,7,5.973825419862424
34,5,8,6.42801112997261
34,7,8,6.069818270894355
34,8,9,6.4320974242665825
34,18,1,4.482489625439816
34,27,1,3.299910325163898
34,28,1,3.227425788341389
34,70,1,3.216348592828453
34,71,2,4.807373699081031
34,72,1,3.1224325245072793
34,73,1,3.1344377206198533
34,74,1,3.216348592828453
34,75,1,3.3478370401885322
34,76,2,5.101998572925711
34,77,1,3.5576454534802338
34,78,1,3.723404945723398
34,79,1,3.8850350022175353
34,80,1,4.038683743412467
34,81,1,4.182989466332266
34,82,1,4.317840324693571
34,83,2,6.053838731135113
34,84,1,4.481967509769048
34,85,1,4.597037541359114
34,87,1,3.216348592828453
34,88,2,4.807373699081031
34,89,1,3.1224325245072793
34,90,1,3.1344377206198533
34,91,1,3.216348592828453
34,92,1,3.3478370401885322
34,93,2,5.101998572925711
34,94,1,3.5576454534802338
34,95,1,3.723404945723398
34,96,1,3.8850350022175353
34,97,1,4.038683743412467
34,98,1,4.182989466332266
34,99,1,4.317840324693571
34,100,2,6.053838731135113
34,101,1,4.481967509769048
34,102,1,4.597037541359114
34,37,1,3.6021643100733622
34,38,2,3.5553198437698708
34,39,1,3.54864606944435
34,40,1,3.583242365902428
34,41,2,3.6536427505632747
34,42,3,5.36715607869481
34,43,1,3.7850062413449614
34,44,1,3.9013983621585053
34,45,2,5.6338053989737675
34,46,1,4.0630322253904785
34,67,1,2.566894857700231
34,51,1,3.6021643100733622
34,52,2,3.5553198437698708
34,53,1,3.54864606944435
34,54,1,3.583242365902428
34,55,2,3.6536427505632747
34,56,3,5.36715607869481
34,57,1,3.7850062413449614
34,58,1,3.9013983621585053
34,59,2,5.6338053989737675
34,60,1,4.0630322253904785
34,48,1,2.566894857700231
34,32,1,1.73039294024272
34,33,1,0.39854937649027483
34,35,1,0.39854937649027483
34,104,1,3.299910325163898
34,105,1,3.227425788341389
34,62,1,1.73039294024272
34,63,1,0.39854937649027483
34,64,2,0
34,65,1,0.39854937649027483
35,4,7,5.938312905536956
35,5,8,6.409308364365381
35,7,8,6.072907690739441
35,8,9,6.414178755622583
35,18,1,4.512558338534572
35,27,1,3.3739577707778796
35,28,1,3.269066401695292
35,70,1,3.2989877874440667
35,71,2,4.868425289408147
35,72,1,3.1552970025013383
35,73,1,3.1179972093984514
35,74,1,3.1552970025013383
35,75,1,3.256855642595294
35,76,2,4.999913736768225
35,77,1,3.449921876346018
35,78,1,3.614220538131766
35,79,1,3.779234075938348
35,80,1,3.9384170077154463
35,81,1,4.088951691150287
35,82,1,4.230007899983931
35,83,2,5.969917021273265
35,84,1,4.40176203455542
35,85,1,4.522064380414267
35,87,1,3.2989877874440667
35,88,2,4.868425289408147
35,89,1,3.1552970025013383
35,90,1,3.1179972093984514
35,91,1,3.1552970025013383
35,92,1,3.256855642595294
35,93,2,4.999913736768225
35,94,1,3.449921876346018
35,95,1,3.614220538131766
35,96,1,3.779234075938348
35,97,1,3.9384170077154463
35,98,1,4.088951691150287
35,99,1,4.230007899983931
35,100,2,5.969917021273265
35,101,1,4.40176203455542
35,102,1,4.522064380414267
35,37,1,3.6517111280142145
35,38,2,3.5820275126195655
35,39,1,3.5483303550422365
35,40,1,3.5559558244102383
35,41,2,3.6036483674116564
35,42,3,5.305719447142968
35,43,1,3.7150793821151167
35,44,1,3.8236028351427893
35,45,2,5.553475058738199
35,46,1,3.9817287023940744
35,67,1,2.7554025139292495
35,51,1,3.6517111280142145
35,52,2,3.5820275126195655
35,53,1,3.5483303550422365
35,54,1,3.5559558244102383
35,55,2,3.6036483674116564
35,56,3,5.305719447142968
35,57,1,3.7150793821151167
35,58,1,3.8236028351427893
35,59,2,5.553475058738199
35,60,1,3.9817287023940744
35,48,1,2.7554025139292495
35,32,1,2.2129937233341983
35,33,1,1.398549376490275
35,34,2,2.050626073069968
35,104,1,3.3739577707778796
35,105,1,3.269066401695292
35,62,1,2.2129937233341983
35,63,1,1.398549376490275
35,64,2,2.050626073069968
35,65,1,0
104,4,7,5.9711367542128615
104,5,8,6.61601177191502
104,7,8,6.303813142416336
104,8,9,6.621459811588162
104,18,1,3.6445712212429306
104,27,1,0
104,28,1,1.0
104,70,1,-0.7589919004962051
104,71,2,2.1827148667619745
104,72,1,1.433907398308029
104,73,1,2.22461696484473
104,74,1,2.7360894596933534
104,75,1,3.113793055248244
104,76,2,4.969969479368514
104,77,1,3.496744084127191
104,78,1,3.7318212930642356
104,79,1,3.9339648200219566
104,80,1,4.111267732412448
104,81,1,4.269166626435348
104,82,1,4.411489481629645
104,83,2,6.150240486330226
104,84,1,4.579927851629505
104,85,1,4.695761609024164
104,87,1,-0.7589919004962051
104,88,2,2.1827148667619745
104,89,1,1.433907398308029
104,90,1,2.22461696484473
104,91,1,2.7360894596933534
104,92,1,3.113793055248244
104,93,2,4.969969479368514
104,94,1,3.496744084127191
104,95,1,3.7318212930642356
104,96,1,3.9339648200219566
104,97,1,4.111267732412448
104,98,1,4.269166626435348
104,99,1,4.411489481629645
104,100,2,6.150240486330226
104,101,1,4.579927851629505
104,102,1,4.695761609024164
104,37,1,1.2684888359259021
104,38,2,1.6466645673169387
104,39,1,2.223251163962508
104,40,1,2.692779695105262
104,41,2,3.0626159986973103
104,42,3,4.918797877468606
104,43,1,3.4470205249416486
104,44,1,3.685262650590589
104,45,2,5.475924833664477
104,46,1,3.9506142233160966
104,67,1,2.1255308820838588
104,51,1,1.2684888359259021
104,52,2,1.6466645673169387
104,53,1,2.223251163962508
104,54,1,2.692779695105262
104,55,2,3.0626159986973103
104,56,3,4.918797877468606
104,57,1,3.4470205249416486
104,58,1,3.685262650590589
104,59,2,5.475924833664477
104,60,1,3.9506142233160966
104,48,1,2.1255308820838588
104,32,1,3.2129937233341983
104,33,1,3.2457940571147
104,34,2,4.951987021743591
104,35,1,3.3739577707778796
104,105,1,1.0
104,62,1,3.2129937233341983
104,63,1,3.2457940571147
104,64,2,4.951987021743591
104,65,1,3.3739577707778796
105,4,7,5.912378917355495
105,5,8,6.592553992539587
105,7,8,6.304903299721336
105,8,9,6.5989765950566
105,18,1,3.7328590880138353
105,27,1,1.0
105,28,1,0
105,70,1,1.0603706403395818
105,71,2,1.5036709876705838
105,72,1,-0.20355529175360756
105,73,1,1.433907398308029
105,74,1,2.22461696484473
105,75,1,2.7360894596933534
105,76,2,4.647825907243957
105,77,1,3.2159171390680905
105,78,1,3.496744084127191
105,79,1,3.7318212930642356
105,80,1,3.9339648200219566
105,81,1,4.111267732412448
105,82,1,4.269166626435348
105,83,2,6.016606139701641
105,84,1,4.453982258374636
105,85,1,4.579927851629505
105,87,1,1.0603706403395818
105,88,2,1.5036709876705838
105,89,1,-0.20355529175360756
105,90,1,1.433907398308029
105,91,1,2.22461696484473
105,92,1,2.7360894596933534
105,93,2,4.647825907243957
105,94,1,3.2159171390680905
105,95,1,3.496744084127191
105,96,1,3.7318212930642356
105,97,1,3.9339648200219566
105,98,1,4.111267732412448
105,99,1,4.269166626435348
105,100,2,6.016606139701641
105,101,1,4.453982258374636
105,102,1,4.579927851629505
105,37,1,1.6466645673169387
105,38,2,1.2684888359259021
105,39,1,1.6466645673169387
105,40,1,2.223251163962508
105,41,2,2.692779695105262
105,42,3,4.597780264152339
105,43,1,3.1644765221822992
105,44,1,3.4470205249416486
105,45,2,5.260279275571361
105,46,1,3.7537744755102187
105,67,1,2.263075804296915
105,51,1,1.6466645673169387
105,52,2,1.2684888359259021
105,53,1,1.6466645673169387
105,54,1,2.223251163962508
105,55,2,2.692779695105262
105,56,3,4.597780264152339
105,57,1,3.1644765221822992
105,58,1,3.4470205249416486
105,59,2,5.260279275571361
105,60,1,3.7537744755102187
105,48,1,2.263075804296915
105,32,1,3.2457940571147
105,33,1,3.2129937233341983
105,34,2,4.879502484921082
105,35,1,3.269066401695292
105,104,1,1.0
105,62,1,3.2457940571147
105,63,1,3.2129937233341983
105,64,2,4.879502484921082
105,65,1,3.269066401695292
62,4,7,6.060355494025889
62,5,8,6.475400909840855
62,7,8,6.066134227364738
62,8,9,6.477669721803625
62,18,1,4.425190295574473
62,27,1,3.2129937233341983
62,28,1,3.2457940571147
62,70,1,3.1179972093984514
62,71,2,4.786514417199546
62,72,1,3.1816239197223206
62,73,1,3.2989877874440667
62,74,1,3.449921876346018
62,75,1,3.614220538131766
62,76,2,5.3754816423030904
62,77,1,3.8307050269659557
62,78,1,3.987319879998453
62,79,1,4.1348676332726235
62,80,1,4.272909055160512
62,81,1,4.40176203455542
62,82,1,4.522064380414267
62,83,2,6.249114237938807
62,84,1,4.668831682517428
62,85,1,4.772148947047126
62,87,1,3.1179972093984514
62,88,2,4.786514417199546
62,89,1,3.1816239197223206
62,90,1,3.2989877874440667
62,91,1,3.449921876346018
62,92,1,3.614220538131766
62,93,2,5.3754816423030904
62,94,1,3.8307050269659557
62,95,1,3.987319879998453
62,96,1,4.1348676332726235
62,97,1,4.272909055160512
62,98,1,4.40176203455542
62,99,1,4.522064380414267
62,100,2,6.249114237938807
62,101,1,4.668831682517428
62,102,1,4.772148947047126
62,37,1,3.546192930556581
62,38,2,3.5670328059896805
62,39,1,3.6261665555386644
62,40,1,3.7150793821151167
62,41,2,3.8236028351427893
62,42,3,5.553475058738199
62,43,1,3.9817287023940744
62,44,1,4.105074020573574
62,45,2,5.837843527881824
62,46,1,4.265146735174711
62,67,1,2.2954558835261714
62,51,1,3.546192930556581
62,52,2,3.5670328059896805
62,53,1,3.6261665555386644
62,54,1,3.7150793821151167
62,55,2,3.8236028351427893
62,56,3,5.553475058738199
62,57,1,3.9817287023940744
62,58,1,4.105074020573574
62,59,2,5.837843527881824
62,60,1,4.265146735174711
62,48,1,2.2954558835261714
62,32,1,0
62,33,1,1.0
62,34,2,3.3824696368224134
62,35,1,2.2129937233341983
62,104,1,3.2129937233341983
62,105,1,3.2457940571147
62,63,1,1.0
62,64,2,3.3824696368224134
62,65,1,2.2129937233341983
63,4,7,6.0086847701565835
63,5,8,6.446793136932449
63,7,8,6.06764938618416
63,8,9,6.450131129986736
63,18,1,4.456333344280851
63,27,1,3.2457940571147
63,28,1,3.2129937233341983
63,70,1,3.1552970025013383
63,71,2,4.774509221086973
63,72,1,3.121862390302303
63,73,1,3.1816239197223206
63,74,1,3.2989877874440667
63,75,1,3.449921876346018
63,76,2,5.2097221500599264
63,77,1,3.667058136177325
63,78,1,3.8307050269659557
63,79,1,3.987319879998453
63,80,1,4.1348676332726235
63,81,1,4.272909055160512
63,82,1,4.40176203455542
63,83,2,6.134044206348743
63,84,1,4.558668605437279
63,85,1,4.668831682517428
63,87,1,3.1552970025013383
63,88,2,4.774509221086973
63,89,1,3.121862390302303
63,90,1,3.1816239197223206
63,91,1,3.2989877874440667
63,92,1,3.449921876346018
63,93,2,5.2097221500599264
63,94,1,3.667058136177325
63,95,1,3.8307050269659557
63,96,1,3.987319879998453
63,97,1,4.1348676332726235
63,98,1,4.272909055160512
63,99,1,4.40176203455542
63,100,2,6.134044206348743
63,101,1,4.558668605437279
63,102,1,4.668831682517428
63,37,1,3.5670328059896805
63,38,2,3.546192930556581
63,39,1,3.5670328059896805
63,40,1,3.6261665555386644
63,41,2,3.7150793821151167
63,42,3,5.437082937924655
63,43,1,3.8607261589323785
63,44,1,3.9817287023940744
63,45,2,5.715108921970171
63,46,1,4.144156589324205
63,67,1,2.406227896875235
63,51,1,3.5670328059896805
63,52,2,3.546192930556581
63,53,1,3.5670328059896805
63,54,1,3.6261665555386644
63,55,2,3.7150793821151167
63,56,3,5.437082937924655
63,57,1,3.8607261589323785
63,58,1,3.9817287023940744
63,59,2,5.715108921970171
63,60,1,4.144156589324205
63,48,1,2.406227896875235
63,32,1,1.0
63,33,1,0
63,34,2,2.050626073069968
63,35,1,1.398549376490275
63,104,1,3.2457940571147
63,105,1,3.2129937233341983
63,62,1,1.0
63,64,2,2.050626073069968
63,65,1,1.398549376490275
64,4,7,5.973825419862424
64,5,8,6.42801112997261
64,7,8,6.069818270894355
64,8,9,6.4320974242665825
64,18,1,4.482489625439816
64,27,1,3.299910325163898
64,28,1,3.227425788341389
64,70,1,3.216348592828453
64,71,2,4.807373699081031
64,72,1,3.1224325245072793
64,73,1,3.1344377206198533
64,74,1,3.216348592828453
64,75,1,3.3478370401885322
64,76,2,5.101998572925711
64,77,1,3.5576454534802338
64,78,1,3.723404945723398
64,79,1,3.8850350022175353
64,80,1,4.038683743412467
64,81,1,4.182989466332266
64,82,1,4.317840324693571
64,83,2,6.053838731135113
64,84,1,4.481967509769048
64,85,1,4.597037541359114
64,87,1,3.216348592828453
64,88,2,4.807373699081031
64,89,1,3.1224325245072793
64,90,1,3.1344377206198533
64,91,1,3.216348592828453
64,92,1,3.3478370401885322
64,93,2,5.101998572925711
64,94,1,3.5576454534802338
64,95,1,3.723404945723398
64,96,1,3.8850350022175353
64,97,1,4.038683743412467
64,98,1,4.182989466332266
64,99,1,4.317840324693571
64,100,2,6.053838731135113
64,101,1,4.481967509769048
64,102,1,4.597037541359114
64,37,1,3.6021643100733622
64,38,2,3.5553198437698708
64,39,1,3.54864606944435
64,40,1,3.583242365902428
64,41,2,3.6536427505632747
64,42,3,5.36715607869481
64,43,1,3.7850062413449614
64,44,1,3.9013983621585053
64,45,2,5.6338053989737675
64,46,1,4.0630322253904785
64,67,1,2.566894857700231
64,51,1,3.6021643100733622
64,52,2,3.5553198437698708
64,53,1,3.54864606944435
64,54,1,3.583242365902428
64,55,2,3.6536427505632747
64,56,3,5.36715607869481
64,57,1,3.7850062413449614
64,58,1,3.9013983621585053
64,59,2,5.6338053989737675
64,60,1,4.0630322253904785
64,48,1,2.566894857700231
64,32,1,1.73039294024272
64,33,1,0.39854937649027483
64,34,2,0
64,35,1,0.39854937649027483
64,104,1,3.299910325163898
64,105,1,3.227425788341389
64,62,1,1.73039294024272
64,63,1,0.39854937649027483
64,65,1,0.39854937649027483
65,4,7,5.938312905536956
65,5,8,6.409308364365381
65,7,8,6.072907690739441
65,8,9,6.414178755622583
65,18,1,4.512558338534572
65,27,1,3.3739577707778796
65,28,1,3.269066401695292
65,70,1,3.2989877874440667
65,71,2,4.868425289408147
65,72,1,3.1552970025013383
65,73,1,3.1179972093984514
65,74,1,3.1552970025013383
65,75,1,3.256855642595294
65,76,2,4.999913736768225
65,77,1,3.449921876346018
65,78,1,3.614220538131766
65,79,1,3.779234075938348
65,80,1,3.9384170077154463
65,81,1,4.088951691150287
65,82,1,4.230007899983931
65,83,2,5.969917021273265
65,84,1,4.40176203455542
65,85,1,4.522064380414267
65,87,1,3.2989877874440667
65,88,2,4.868425289408147
65,89,1,3.1552970025013383
65,90,1,3.1179972093984514
65,91,1,3.1552970025013383
65,92,1,3.256855642595294
65,93,2,4.999913736768225
65,94,1,3.449921876346018
65,95,1,3.614220538131766
65,96,1,3.779234075938348
65,97,1,3.9384170077154463
65,98,1,4.088951691150287
65,99,1,4.230007899983931
65,100,2,5.969917021273265
65,101,1,4.40176203455542
65,102,1,4.522064380414267
65,37,1,3.6517111280142145
65,38,2,3.5820275126195655
65,39,1,3.5483303550422365
65,40,1,3.5559558244102383
