source,destination,hamming_distance,fitts_ratio
77,117,22,3.142863390023353
77,118,23,4.504675577452153
77,119,24,3.353112487726288
77,120,25,4.713194087234292
77,121,26,3.5368139302895614
77,122,27,3.65571030236314
77,123,28,3.765600034183116
77,124,29,3.8677452005171786
77,125,30,3.9631612180495237
77,126,31,4.052676882155095
77,127,32,5.408254336137762
77,128,33,3.953075455054824
77,67,6,4.294362912272528
77,47,5,2.7768300390918523
77,48,6,2.7684732580988634
77,49,7,3.8110546429255945
77,50,8,2.440916946399863
77,51,9,2.1507679289747834
77,52,10,3.0028947011357108
77,53,11,1.6229450574055206
77,54,12,2.2088252305466494
77,55,13,0.8748035706102143
77,56,14,1.3057919993080151
77,57,15,0.9793183035703877
77,58,16,2.334399835608144
77,59,17,1.7014454507322259
77,60,18,2.0804964528887573
77,61,19,3.4555320150534734
77,62,20,2.4872302090360527
77,63,21,3.856761730509376
77,64,22,2.6227421771113524
77,69,8,2.7725895038969277
77,70,7,2.7625006862733437
77,71,6,3.802663226732882
77,72,5,2.431049817267475
77,73,4,2.1351595832816357
77,74,3,1.7625006862733439
77,75,2,1.2587342684001683
77,76,1,1.471305718925589
77,78,1,1.0
77,79,2,2.4109331009461075
77,80,3,1.7625006862733439
77,81,4,3.147898695112313
77,82,5,2.2587342684001683
77,83,6,3.633325522282555
77,84,7,2.627273305579121
77,85,8,3.9958956016672635
77,86,9,2.920565532505595
77,87,10,4.285402218862248
77,88,11,3.1641886318931682
77,89,12,3.3167663897715833
77,90,13,4.677559493442932
77,91,14,3.5055280332267515
77,92,15,3.627273305579121
77,93,16,4.9855832272311265
77,94,17,3.78135971352466
77,95,18,3.8826430493618416
77,96,19,5.239273048133048
77,97,20,4.012824040357584
77,98,21,3.8848642892785197
78,18,14,5.704756622315906
78,23,8,4.820237119928309
78,24,9,3.879227955024323
78,27,6,3.9670480068026235
78,38,7,3.180199093462192
78,39,8,4.558490401486328
78,40,9,3.219993344591869
78,41,10,3.1003574651370376
78,42,11,2.9819161161519
78,43,12,4.128684025052488
78,44,13,2.61975450593331
78,130,6,2.9633135016072454
78,131,7,2.9901732430723498
78,132,8,4.083429379806922
78,133,9,2.720896085255507
78,134,10,3.758701222364103
78,135,11,2.185389740960715
78,137,8,3.4585109158276346
78,138,9,3.3527314517434013
78,139,10,4.532892939448764
78,140,11,3.2038358638577975
78,141,12,3.099549850830076
78,142,13,4.267341007794774
78,143,14,2.967449382475698
78,144,15,2.6824276612746303
78,100,5,2.948840239431207
78,101,6,2.970786557947332
78,102,7,2.7758642368228945
78,103,8,3.821403354628414
78,104,9,2.453043326585706
78,105,10,2.1697497226072624
78,106,11,1.824459666074715
78,107,12,1.3980573873324307
78,108,13,1.9302484909013484
78,109,14,0.8930847960834882
78,110,15,1.2123064733693103
78,111,16,1.6671814646232122
78,112,17,2.042660828651276
78,113,18,3.4139654458940747
78,114,19,2.453043326585706
78,115,20,2.6916569026233326
78,116,21,4.057693372870926
78,117,22,2.970786557947332
78,118,23,4.3341406142628855
78,119,24,3.205293120645171
78,120,25,4.566573100117706
78,121,26,3.407316236242616
78,122,27,3.5368139302895614
78,123,28,3.65571030236314
78,124,29,3.765600034183116
78,125,30,3.8677452005171786
78,126,31,3.9631612180495237
78,127,32,5.319214439122433
78,128,33,3.8719041355584367
78,67,6,4.338808326084491
78,47,5,2.944743393227053
78,48,6,2.9652730288206923
78,49,7,4.050336163004352
78,50,8,2.683257853493007
78,51,9,2.440916946399863
78,52,10,3.3951801508735437
78,53,11,2.0193236346070162
78,54,12,2.8158524635296525
78,55,13,1.4360059948709707
78,56,14,1.9017747959086313
78,57,15,0.6873169292701521
78,58,16,1.5376087883987957
78,59,17,1.207764405063297
78,60,18,1.7014454507322259
78,61,19,3.0808849347511775
78,62,20,2.206910101556789
78,63,21,3.580215355871538
78,64,22,2.4101249694974034
78,69,9,2.941447817644887
78,70,8,2.9608294027193223
78,71,7,4.044394119358453
78,72,6,2.6764608552066527
78,73,5,2.431049817267475
78,74,4,2.1351595832816357
78,75,3,1.7625006862733439
78,76,2,2.4109331009461075
78,77,1,1.0
78,79,1,1.471305718925589
78,80,2,1.2587342684001683
78,81,3,2.6595094540862103
78,82,4,1.920565532505595
78,83,5,3.302119613807182
78,84,6,2.3725541679573308
78,85,7,3.745139525611906
78,86,8,2.716207033999409
78,87,9,4.083600201617941
78,88,10,2.993544977862701
78,89,11,3.1641886318931682
78,90,12,4.526410318366043
78,91,13,3.3725541679573303
78,92,14,3.5055280332267515
78,93,15,4.864748927981444
78,94,16,3.672425341971495
78,95,17,3.78135971352466
78,96,18,5.138620881524303
78,97,19,3.9205655325055955
78,98,20,3.7995269319305813
79,18,14,5.6709680115367185
79,23,8,4.843648647849485
79,24,9,3.9645774753648344
79,27,6,4.03492020068969
79,38,7,3.2570595843680437
79,39,8,4.644144272614428
79,40,9,3.3022146925381146
79,41,10,3.1837788860068224
79,42,11,3.064075175683351
79,43,12,4.214476183481474
79,44,13,2.6903531287746407
79,130,6,3.067062893551263
79,131,7,3.1089475335593098
79,132,8,4.223418571494485
79,133,9,2.861373511298618
79,134,10,3.929438200105534
79,135,11,2.352305436997959
79,137,8,3.5306215473607354
79,138,9,3.4266355419308954
79,139,10,4.612259369565524
79,140,11,3.2782059289684256
79,141,12,3.171727636306556
79,142,13,4.341483539335582
79,143,14,3.0307862792446256
79,144,15,2.731260100450203
79,100,5,3.0546749354704925
79,101,6,3.092728276173205
79,102,7,2.914290476909764
79,103,8,3.9898666858304908
79,104,9,2.6231555056044593
79,105,10,2.372437228038685
79,106,11,2.0724458598110815
79,107,12,1.704108637650068
79,108,13,2.3682099173455584
79,109,14,1.073411212446118
79,110,15,0.9330533610904548
79,111,16,1.3562146736404441
79,112,17,1.7898845027257706
79,113,18,3.1605875526631997
79,114,19,2.261382265687701
79,115,20,2.5295726568773262
79,116,21,3.8971998383016397
79,117,22,2.8378053376490686
79,118,23,4.2024162317353175
79,119,24,3.092728276173205
79,120,25,4.454978673570397
79,121,26,3.3098012099949714
79,122,27,3.447860816724415
79,123,28,3.573947264764311
79,124,29,3.6899582088135863
79,125,30,3.7973762272921308
79,126,31,3.897380838833339
79,127,32,5.2538011591384635
79,128,33,3.8125581120009278
79,67,6,4.372284850289655
79,47,5,3.051175605341361
79,48,6,3.0881300254939346
79,49,7,4.196438900723253
79,50,8,2.831074385488137
79,51,9,2.613829929626086
79,52,10,3.6177716908251236
79,53,11,2.244989379570004
79,54,12,3.1331784005653303
79,55,13,1.7541983844025433
79,56,14,2.4173263482481313
79,57,15,1.0532103214852568
79,58,16,1.3524507623257676
79,59,17,0.8054228146028395
79,60,18,1.3721068116637674
79,61,19,2.7512584272580045
79,62,20,1.9749836706260988
79,63,21,3.351421602814373
79,64,22,2.2414214956032823
79,69,10,3.048363021561399
79,70,9,3.0844287811607063
79,71,8,4.191620072541632
79,72,7,2.8256402750853535
79,73,6,2.6062730069665685
79,74,5,2.3474631869945
79,75,4,2.03184886603934
79,76,3,2.8259706002249514
79,77,2,1.4310498172674746
79,78,1,0.7625006862733437
79,80,1,0.7625006862733437
79,81,2,2.1844245711374275
79,82,3,1.6272733055791204
79,83,4,3.0163018123291003
79,84,5,2.1641886318931682
79,85,6,3.540568381362703
79,86,7,2.5545888516776376
79,87,8,3.9242726738367555
79,88,9,2.8615300622086433
79,89,10,3.0475134612026324
79,90,11,4.4109331009461075
79,91,12,3.272129861769211
79,92,13,3.414232199207201
79,93,14,4.774188058122405
79,94,15,3.5913887698805893
79,95,16,3.7063726738948333
79,96,17,5.064130337419716
79,97,18,3.8526409703723736
79,98,19,3.7369655941662066
80,18,14,5.636385537143152
80,23,8,4.868617946877494
80,24,9,4.048034702249851
80,27,6,4.100878370951796
80,38,7,3.331663703150344
80,39,8,4.727276146266892
80,40,9,3.3827409492929292
80,41,10,3.26655098012697
80,42,11,3.147436080568371
80,43,12,4.303268421547783
80,44,13,2.7669991653154744
80,130,6,3.164071688311375
80,131,7,3.219057824405792
80,132,8,4.351595124826914
80,133,9,2.9901732430723498
80,134,10,4.083429379806922
80,135,11,2.5039640341685065
80,137,8,3.6010901618158977
80,138,9,3.4993759635906145
80,139,10,4.690708480083747
80,140,11,3.3527314517434013
80,141,12,3.2457134338902285
80,142,13,4.419018278844302
80,143,14,3.099549850830076
80,144,15,2.7891810328502653
80,100,5,3.1533507120622306
80,101,6,3.205293120645171
80,102,7,3.0408158293828063
80,103,8,4.141075287742468
80,104,9,2.7758642368228945
80,105,10,2.551360345835351
80,106,11,2.2873353536833942
80,107,12,1.9688652016144008
80,108,13,2.754532210067148
80,109,14,1.3980573873324307
80,110,15,0.9581999148843688
80,111,16,1.0358974011847273
80,112,17,1.4964258261194987
80,113,18,2.8592543188668427
80,114,19,2.042660828651276
80,115,20,2.347894093673364
80,116,21,3.7172120303772083
80,117,22,2.6916569026233326
80,118,23,4.057693372870926
80,119,24,2.970786557947332
80,120,25,4.3341406142628855
80,121,26,3.205293120645171
80,122,27,3.353112487726288
80,123,28,3.4873059879881545
80,124,29,3.6101549302233913
80,125,30,3.7234163110722855
80,126,31,3.828470790201699
80,127,32,5.185292115918243
80,128,33,3.7506746621734437
80,67,6,4.407443697898105
80,47,5,3.1503272254286117
80,48,6,3.20140014059217
80,49,7,4.3291894340849675
80,50,8,2.9652730288206923
80,51,9,2.7684732580988634
80,52,10,3.8110546429255945
80,53,11,2.440916946399863
80,54,12,3.3951801508735437
80,55,13,2.0193236346070162
80,56,14,2.8158524635296525
80,57,15,1.4360059948709707
80,58,16,1.9017747959086313
80,59,17,0.6873169292701521
80,60,18,0.9793183035703877
80,61,19,2.334399835608144
80,62,20,1.7014454507322259
80,63,21,3.0808849347511775
80,64,22,2.0509107441117584
80,69,11,3.147898695112313
80,70,10,3.198269627136274
80,71,9,4.325203226920224
80,72,8,2.9608294027193223
80,73,7,2.7625006862733437
80,74,6,2.5324950808270206
80,75,5,2.2587342684001683
80,76,4,3.147898695112313
80,77,3,1.7625006862733439
80,78,2,1.2587342684001683
80,79,1,1.471305718925589
80,81,1,1.471305718925589
80,82,2,1.2587342684001683
80,83,3,2.6595094540862103
80,84,4,1.920565532505595
80,85,5,3.302119613807182
80,86,6,2.3725541679573308
80,87,7,3.745139525611906
80,88,8,2.716207033999409
80,89,9,2.920565532505595
80,90,10,4.285402218862248
80,91,11,3.1641886318931682
80,92,12,3.3167663897715833
80,93,13,4.677559493442932
80,94,14,3.5055280332267515
80,95,15,3.627273305579121
80,96,16,4.9855832272311265
80,97,17,3.78135971352466
80,98,18,3.6715678708966912
81,18,14,5.600971890071027
81,23,8,4.894959831170125
81,24,9,4.129185762962738
81,27,6,4.164891520004369
81,38,7,3.4039046207103434
81,39,8,4.807678159844301
81,40,9,3.461162961121032
81,41,10,3.3478791562441423
81,42,11,3.230609265477519
81,43,12,4.392955870565062
81,44,13,2.8471036198505266
81,130,6,3.255132555689663
81,131,7,3.3216264445366517
81,132,8,4.469708373286112
81,133,9,3.1089475335593098
81,134,10,4.223418571494485
81,135,11,2.642455471947974
81,137,8,3.6697316264539945
81,138,9,3.5705890606065434
81,139,10,4.767687745489864
81,140,11,3.4266355419308954
81,141,12,3.3202827396517014
81,142,13,4.498204947835372
81,143,14,3.171727636306556
81,144,15,2.85374195090859
81,100,5,3.245764636846014
81,101,6,3.3098012099949714
81,102,7,3.1572878941173794
81,103,8,4.278172440220915
81,104,9,2.914290476909764
81,105,10,2.711218715615086
81,106,11,2.4759577137174817
81,107,12,2.1972634071865973
81,108,13,3.0736461251090423
81,109,14,1.704108637650068
81,110,15,1.2546466626227415
81,111,16,0.8966830759056436
81,112,17,1.1703337664290923
81,113,18,2.494764691749578
81,114,19,1.7898845027257706
81,115,20,2.1417458131554947
81,116,21,3.5126012019248107
81,117,22,2.5295726568773262
81,118,23,3.8971998383016397
81,119,24,2.8378053376490686
81,120,25,4.2024162317353175
81,121,26,3.092728276173205
81,122,27,3.251770760110401
81,123,28,3.3951731858219367
81,124,29,3.5257092818544695
81,125,30,3.645481629677988
81,126,31,3.7561200034286606
81,127,32,5.113381003432969
81,128,33,3.686028058785965
81,67,6,4.443970674238739
81,47,5,3.2431262178954388
81,48,6,3.30646306321405
81,49,7,4.45081097771892
81,50,8,3.0881300254939346
81,51,9,2.908290493708369
81,52,10,3.9817547489230427
81,53,11,2.613829929626086
81,54,12,3.6177716908251236
81,55,13,2.244989379570004
81,56,14,3.1331784005653303
81,57,15,1.7541983844025433
81,58,16,2.4173263482481313
81,59,17,1.0532103214852568
81,60,18,0.6584280867454617
81,61,19,1.7961801833067668
81,62,20,1.3721068116637674
81,63,21,2.7512584272580045
81,64,22,1.8324678274795994
81,69,12,3.2410080995037953
81,70,11,3.303780748177103
81,71,10,4.447458976971221
81,72,9,3.0844287811607063
81,73,8,2.9034515116417476
81,74,7,2.6964708159381465
81,75,6,2.4547399233125753
81,76,5,3.4109331009461075
81,77,4,2.03184886603934
81,78,3,1.6272733055791204
81,79,2,2.1844245711374275
81,80,1,0.7625006862733437
81,82,1,0.7625006862733437
81,83,2,2.1844245711374275
81,84,3,1.6272733055791204
81,85,4,3.0163018123291003
81,86,5,2.1641886318931682
81,87,6,3.540568381362703
81,88,7,2.5545888516776376
81,89,8,2.7813597135246595
81,90,9,4.147898695112313
81,91,10,3.0475134612026324
81,92,11,3.2122358063002765
81,93,12,4.573991382900153
81,94,13,3.414232199207201
81,95,14,3.543584259488827
81,96,15,4.902512155097944
81,97,16,3.7063726738948333
81,98,17,3.603064307096467
82,18,14,5.564687143882846
82,23,8,4.922495590467789
82,24,9,4.20780154815594
82,27,6,4.226965646073843
82,38,7,3.473753137675067
82,39,8,4.885268849428522
82,40,9,3.5372473176171346
82,41,10,3.4272559976580697
82,42,11,3.3126439994587935
82,43,12,4.4820620793606665
82,44,13,2.9286933629779086
82,130,6,3.3409119440435764
82,131,7,3.417583083810964
82,132,8,4.579166219822286
82,133,9,3.219057824405792
82,134,10,4.351595124826914
82,135,11,2.769629146703618
82,137,8,3.7364444306319973
82,138,9,3.6400437400115924
82,139,10,4.842837538443513
82,140,11,3.4993759635906145
82,141,12,3.394536790114443
82,142,13,4.577735597064184
82,143,14,3.2457134338902285
82,144,15,2.9227749180993614
82,100,5,3.3326570326649287
82,101,6,3.407316236242616
82,102,7,3.2651636798834507
82,103,8,4.403529739059797
82,104,9,3.0408158293828063
82,105,10,2.8555398976017417
82,106,11,2.643631825803782
82,107,12,2.3965918199794367
82,108,13,3.340308584956597
82,109,14,1.9688652016144008
82,110,15,1.5756874534361738
82,111,16,1.1128821841872185
82,112,17,0.9134333700791757
82,113,18,2.0646901384224545
82,114,19,1.4964258261194987
82,115,20,1.904745539049607
82,116,21,3.2761285557952062
82,117,22,2.347894093673364
82,118,23,3.7172120303772083
82,119,24,2.6916569026233326
82,120,25,4.057693372870926
82,121,26,2.970786557947332
82,122,27,3.142863390023353
82,123,28,3.2968137582687156
82,124,29,3.436052761597543
82,125,30,3.5631238735515756
82,126,31,3.6799689296228597
82,127,32,5.0377139237894255
82,128,33,3.6183612187520677
82,67,6,4.481579068978114
82,47,5,3.3303345913612286
82,48,6,3.404422366399238
82,49,7,4.563016970885542
82,50,8,3.20140014059217
82,51,9,3.0358489068143424
82,52,10,4.134548558747762
82,53,11,2.7684732580988634
82,54,12,3.8110546429255945
82,55,13,2.440916946399863
82,56,14,3.3951801508735437
82,57,15,2.0193236346070162
82,58,16,2.8158524635296525
82,59,17,1.4360059948709707
82,60,18,0.8748035706102143
82,61,19,1.3057919993080151
82,62,20,0.9793183035703877
82,63,21,2.334399835608144
82,64,22,1.5774340437162147
82,69,13,3.3284709407541344
82,70,12,3.4020984435713455
82,71,11,4.560159109720583
82,72,10,3.198269627136274
82,73,9,3.03184886603934
82,74,8,2.843696769121325
82,75,7,2.627273305579121
82,76,6,3.633325522282555
82,77,5,2.2587342684001683
82,78,4,1.920565532505595
82,79,3,2.6595094540862103
82,80,2,1.2587342684001683
82,81,1,1.471305718925589
82,83,1,1.471305718925589
82,84,2,1.2587342684001683
82,85,3,2.6595094540862103
82,86,4,1.920565532505595
82,87,5,3.302119613807182
82,88,6,2.3725541679573308
82,89,7,2.627273305579121
82,90,8,3.9958956016672635
82,91,9,2.920565532505595
82,92,10,3.0995356735509145
82,93,11,4.462409318437193
82,94,12,3.3167663897715833
82,95,13,3.4547399233125753
82,96,14,4.814363980576967
82,97,15,3.627273305579121
82,98,16,3.531145127476077
83,18,14,5.527488513174173
83,23,8,4.951055262236059
83,24,9,4.2837795812699175
83,27,6,4.28713215858437
83,38,7,3.541231694820436
83,39,8,4.960050311073872
83,40,9,3.6108820459424376
83,41,10,3.504379191976499
83,42,11,3.3929190194847236
83,43,12,4.569601101855179
83,44,13,3.0103410718560313
83,130,6,3.421974044435518
83,131,7,3.5077030274859045
83,132,8,4.6811124915416675
83,133,9,3.3216264445366517
83,134,10,4.469708373286112
83,135,11,2.887046905831291
83,137,8,3.8011865442270087
83,138,9,3.707605436055786
83,139,10,4.91593939854934
83,140,11,3.5705890606065434
83,141,12,3.4678384944716267
83,142,13,4.656666010274796
83,143,14,3.3202827396517014
83,144,15,2.9944890937712443
83,100,5,3.4146455181783333
83,101,6,3.4987067673707375
83,102,7,3.365609876371264
83,103,8,4.518975770655674
83,104,9,3.1572878941173794
83,105,10,2.986998132472242
83,106,11,2.79435304100285
83,107,12,2.5728362464219012
83,108,13,3.567768616070016
83,109,14,2.1972634071865973
83,110,15,1.8583676402955107
83,111,16,1.4394344398923056
83,112,17,0.9880052657697371
83,113,18,1.6999809591345458
83,114,19,1.1703337664290923
83,115,20,1.6295496771551303
83,116,21,2.997440189687322
83,117,22,2.1417458131554947
83,118,23,3.5126012019248107
83,119,24,2.5295726568773262
83,120,25,3.8971998383016397
83,121,26,2.8378053376490686
83,122,27,3.0251909404937964
83,123,28,3.191336896358807
83,124,29,3.3405069582995353
83,125,30,3.475815109442604
83,126,31,3.599599005824153
83,127,32,4.957879051110417
83,128,33,3.547379655506759
83,67,6,4.520011338688006
83,47,5,3.4125855456374583
83,48,6,3.496174123257504
83,49,7,4.6671550961291315
83,50,8,3.30646306321405
83,51,9,3.153108927256125
83,52,10,4.272809154875245
83,53,11,2.908290493708369
83,54,12,3.9817547489230427
83,55,13,2.613829929626086
83,56,14,3.6177716908251236
83,57,15,2.244989379570004
83,58,16,3.1331784005653303
83,59,17,1.7541983844025433
83,60,18,1.2769826793040755
83,61,19,1.6426064346135592
83,62,20,0.6584280867454617
83,63,21,1.7961801833067668
83,64,22,1.2742625585338454
83,69,14,3.4109331009461075
83,70,13,3.4941412729249453
83,71,12,4.664689693191891
83,72,11,3.303780748177103
83,73,10,3.1497471195046827
83,74,9,2.9772799234999168
83,75,8,2.7813597135246595
83,76,7,3.825970600224951
83,77,6,2.4547399233125753
83,78,5,2.1641886318931682
83,79,4,3.0163018123291003
83,80,3,1.6272733055791204
83,81,2,2.1844245711374275
83,82,1,0.7625006862733437
83,84,1,0.7625006862733437
83,85,2,2.1844245711374275
83,86,3,1.6272733055791204
83,87,4,3.0163018123291003
83,88,5,2.1641886318931682
83,89,6,2.4547399233125753
83,90,7,3.825970600224951
83,91,8,2.7813597135246595
83,92,9,2.9772799234999168
83,93,10,4.341468281283007
83,94,11,3.2122358063002765
83,95,12,3.3600632237741332
83,96,13,4.720477471377638
83,97,14,3.543584259488827
83,98,15,3.455451767724752
84,18,14,5.489330084886585
84,23,8,4.980479262073901
84,24,9,4.357102297704811
84,27,6,4.345439440754064
84,38,7,3.6063961433951057
84,39,8,5.0320783470988255
84,40,9,3.6820374091665258
84,41,10,3.57908945145397
84,42,11,3.4710513606573583
84,43,12,4.6549490570462115
84,44,13,3.09105876818075
84,130,6,3.498799788758237
84,131,7,3.592637577961081
84,132,8,4.776485794817472
84,133,9,3.417583083810964
84,134,10,4.579166219822286
84,135,11,2.99600790619324
84,137,8,3.863957545923199
84,138,9,3.7732087207121143
84,139,10,4.986876097194649
84,140,11,3.6400437400115924
84,141,12,3.5397526246426936
84,142,13,4.734340212183742
84,143,14,3.394536790114443
84,144,15,3.0674804106517706
84,100,5,3.492250418197316
84,101,6,3.584690603528507
84,102,7,3.4595737990516446
84,103,8,4.625947694748754
84,104,9,3.2651636798834507
84,105,10,3.107652994893388
84,106,11,2.9311333727643896
84,107,12,2.7305262844237252
84,108,13,3.7654752535574585
84,109,14,2.3965918199794367
84,110,15,2.101688171220414
84,111,16,1.7403340582995177
84,112,17,1.2970742418696408
84,113,18,1.8087160200122212
84,114,19,0.9134333700791757
84,115,20,1.3140191200939872
84,116,21,2.6623420896682903
84,117,22,1.904745539049607
84,118,23,3.2761285557952062
84,119,24,2.347894093673364
84,120,25,3.7172120303772083
84,121,26,2.6916569026233326
84,122,27,2.897252679874352
84,123,28,3.0776498890058295
84,124,29,3.2382537896557673
84,125,30,3.3829279987529306
84,126,31,3.514519131403609
84,127,32,4.873393350103813
84,128,33,3.47274391338161
84,67,6,4.559039298753209
84,47,5,3.4904108324589544
84,48,6,3.582455596529182
84,49,7,4.764304040514298
84,50,8,3.404422366399238
84,51,9,3.261599273689411
84,52,10,4.399045135305393
84,53,11,3.0358489068143424
84,54,12,4.134548558747762
84,55,13,2.7684732580988634
84,56,14,3.8110546429255945
84,57,15,2.440916946399863
84,58,16,3.3951801508735437
84,59,17,2.0193236346070162
84,60,18,1.6229450574055206
84,61,19,2.2088252305466494
84,62,20,0.8748035706102143
84,63,21,1.3057919993080151
84,64,22,0.915880097771885
84,69,15,3.4889356129473805
84,70,14,3.5806623632875305
84,71,13,4.7621555026275075
84,72,12,3.4020984435713455
84,73,11,3.2587342684001683
84,74,10,3.0995356735509145
84,75,9,2.920565532505595
84,76,8,3.9958956016672635
84,77,7,2.627273305579121
84,78,6,2.3725541679573308
84,79,5,3.302119613807182
84,80,4,1.920565532505595
84,81,3,2.6595094540862103
84,82,2,1.2587342684001683
84,83,1,1.471305718925589
84,85,1,1.471305718925589
84,86,2,1.2587342684001683
84,87,3,2.6595094540862103
84,88,4,1.920565532505595
84,89,5,2.2587342684001683
84,90,6,3.633325522282555
84,91,7,2.627273305579121
84,92,8,2.843696769121325
84,93,9,4.209453365628949
84,94,10,3.0995356735509145
84,95,11,3.2587342684001683
84,96,12,4.620053165189518
84,97,13,3.4547399233125753
84,98,14,3.375566058489436
85,18,14,5.4501625190901235
85,23,8,5.010619438869222
85,24,9,4.427807674183871
85,27,6,4.401946749522688
85,38,7,3.669323078296742
85,39,8,5.101441940621309
85,40,9,3.7507381351070155
85,41,10,3.651325200938131
85,42,11,3.546825860753968
85,43,12,4.737739398131757
85,44,13,3.1701917467850493
85,130,6,3.571801893887056
85,131,7,3.672937974323911
85,132,8,4.866063945312403
85,133,9,3.5077030274859045
85,134,10,4.6811124915416675
85,135,11,3.097590115932814
85,137,8,3.9247855481855636
85,138,9,3.8368368944534748
85,139,10,5.055601689050806
85,140,11,3.707605436055786
85,141,12,3.6099952989044386
85,142,13,4.810321589244267
85,143,14,3.4678384944716267
85,144,15,3.140692566048858
85,100,5,3.5659139980441
85,101,6,3.6658673904588914
85,102,7,3.5478343626080937
85,103,8,4.725594210324466
85,104,9,3.365609876371264
85,105,10,3.2191172607688574
85,106,11,3.0562759955054646
85,107,12,2.8730638503481867
85,108,13,3.9400416339250306
85,109,14,2.5728362464219012
85,110,15,2.312858896719753
85,111,16,2.0000191681637727
85,112,17,1.6143000136568586
85,113,18,2.235571435474279
85,114,19,0.9880052657697371
85,115,20,1.001033984677758
85,116,21,2.2580338085478093
85,117,22,1.6295496771551303
85,118,23,2.997440189687322
85,119,24,2.1417458131554947
85,120,25,3.5126012019248107
85,121,26,2.5295726568773262
85,122,27,2.757141658846896
85,123,28,2.9543941492280155
85,124,29,3.128295218744991
85,125,30,3.283709589341181
85,126,31,3.4241480932713393
85,127,32,4.78368529132232
85,128,33,3.3940600086943786
85,67,6,4.5984632227578475
85,47,5,3.564261250618299
85,48,6,3.6638805149123392
85,49,7,4.855340371823939
85,50,8,3.496174123257504
85,51,9,3.362533953255085
85,52,10,4.515170779217304
85,53,11,3.153108927256125
85,54,12,4.272809154875245
85,55,13,2.908290493708369
85,56,14,3.9817547489230427
85,57,15,2.613829929626086
85,58,16,3.6177716908251236
85,59,17,2.244989379570004
85,60,18,1.9093170247220468
85,61,19,2.6541205181947807
85,62,20,1.2769826793040755
85,63,21,1.6426064346135592
85,64,22,0.5926090209162221
85,69,16,3.5629361943911575
85,70,15,3.662286895181912
85,71,14,4.853451336647058
85,72,13,3.4941412729249453
85,73,12,3.3600632237741332
85,74,11,3.2122358063002765
85,75,10,3.0475134612026324
85,76,9,4.147898695112313
85,77,8,2.7813597135246595
85,78,7,2.5545888516776376
85,79,6,3.540568381362703
85,80,5,2.1641886318931682
85,81,4,3.0163018123291003
85,82,3,1.6272733055791204
85,83,2,2.1844245711374275
85,84,1,0.7625006862733437
85,86,1,0.7625006862733437
85,87,2,2.1844245711374275
85,88,3,1.6272733055791204
85,89,4,2.03184886603934
85,90,5,3.4109331009461075
85,91,6,2.4547399233125753
85,92,7,2.6964708159381465
85,93,8,4.064130337419716
85,94,9,2.9772799234999168
85,95,10,3.1497471195046827
85,96,11,4.512111935313475
85,97,12,3.3600632237741332
85,98,13,3.2909962353354714
86,18,14,5.409932715353939
86,23,8,5.041339636708999
86,24,9,4.495968830806468
86,27,6,4.456719837250276
86,38,7,3.7301011110455278
86,39,8,5.168249300085132
86,40,9,3.8170439959739966
86,41,10,3.721090243833575
86,42,11,3.620143006307609
86,43,12,4.817783423408487
86,44,13,3.2473284291536775
86,130,6,3.6413368095369676
86,131,7,3.7490741612973655
86,132,8,4.950497576689535
86,133,9,3.592637577961081
86,134,10,4.776485794817472
86,135,11,3.192690743128564
86,137,8,3.9837177162002333
86,138,9,3.8985069846922915
86,139,10,5.122119485484693
86,140,11,3.7732087207121143
86,141,12,3.678393714219472
86,142,13,4.884335716704989
86,143,14,3.5397526246426936
86,144,15,3.2133584527139236
86,100,5,3.6360152153756564
86,101,6,3.742742970660454
86,102,7,3.6310393004990575
86,103,8,4.818847168041068
86,104,9,3.4595737990516446
86,105,10,3.322673979768635
86,106,11,3.171571491000765
86,107,12,3.003032729768803
86,108,13,4.096180755834677
86,109,14,2.7305262844237252
86,110,15,2.4985295741094076
86,111,16,2.2243014154560266
86,112,17,1.8916228252947924
86,113,18,2.6433450014654905
86,114,19,1.2970742418696408
86,115,20,0.90731101384015
86,116,21,1.8274550643597907
86,117,22,1.3140191200939872
86,118,23,2.6623420896682903
86,119,24,1.904745539049607
86,120,25,3.2761285557952062
86,121,26,2.347894093673364
86,122,27,2.602394498235665
86,123,28,2.819855204180425
86,124,29,3.009397856354873
86,125,30,3.177246079212215
86,126,31,3.327791422689542
86,127,32,4.688072039308895
86,128,33,3.3108672222591733
86,67,6,4.63811019998552
86,47,5,3.634522233986962
86,48,6,3.740965113360386
86,49,7,4.940985917698791
86,50,8,3.582455596529182
86,51,9,3.4568925130232673
86,52,10,4.622679030342024
86,53,11,3.261599273689411
86,54,12,4.399045135305393
86,55,13,3.0358489068143424
86,56,14,4.134548558747762
86,57,15,2.7684732580988634
86,58,16,3.8110546429255945
86,59,17,2.440916946399863
86,60,18,2.1507679289747834
86,61,19,3.0028947011357108
86,62,20,1.6229450574055206
86,63,21,2.2088252305466494
86,64,22,0.726245273311544
86,69,17,3.633325522282555
86,70,16,3.7395395378300327
86,71,15,4.939312073300896
86,72,14,3.5806623632875305
86,73,13,3.4547399233125753
86,74,12,3.3167663897715833
86,75,11,3.1641886318931682
86,76,10,4.285402218862248
86,77,9,2.920565532505595
86,78,8,2.716207033999409
86,79,7,3.745139525611906
86,80,6,2.3725541679573308
86,81,5,3.302119613807182
